-0.017129,-0.019583,-0.014862,-0.015221,-0.012333,-0.014903,-0.015081,-0.014114,-0.016117,-0.015344
-0.0079517,-0.0070195,-0.0082813,-0.0061592,-0.0057054,-0.0063328,-0.0091507,-0.0092662,-0.0029829,-0.0067567
-0.014376,-0.012367,-0.022446,-0.026628,-0.023898,-0.011988,-0.0077414,-0.016843,-0.028543,-0.018058
-0.0095678,-0.010204,-0.0063959,-0.0045458,-0.0038193,-0.0069136,-0.0085101,-0.0058014,-0.0031989,-0.007011
0.005116,0.007019,0.0022546,0.0025667,0.0021259,0.0032681,0.0051418,0.0011288,0.0046209,0.0027969
-0.011826,-0.011728,-0.0092219,-0.011449,-0.011569,-0.0084694,-0.0098543,-0.011177,-0.013133,-0.010251
0.0017977,0.00043108,-4.4973e-05,-0.00082622,-0.00015531,0.0014736,0.0028763,0.0023993,-0.00038649,0.00029728
-0.012166,-0.014104,-0.0083876,-0.0095463,-0.009881,-0.011106,-0.011907,-0.0094393,-0.006637,-0.0084958
0.0061882,0.008032,0.0072781,0.0062562,0.0051953,0.0070032,0.0063979,0.0065274,0.0055471,0.0056273
0.044477,0.050775,0.043193,0.051583,0.046887,0.043704,0.039441,0.046513,0.053671,0.046075
0.022498,0.024754,0.02888,0.029232,0.027143,0.019345,0.016304,0.022058,0.032961,0.025815
0.020743,0.023509,0.018568,0.019098,0.016291,0.018121,0.018318,0.017664,0.020202,0.019102
0.014515,0.012307,0.021822,0.026471,0.023451,0.011676,0.0083344,0.017417,0.027344,0.018018
0.010557,0.0099231,0.011738,0.0095496,0.0092492,0.0091624,0.011898,0.013028,0.0067134,0.010532
-0.012409,-0.01317,-0.0094496,-0.0074902,-0.006968,-0.0093652,-0.011154,-0.0088169,-0.0065494,-0.010343
-0.0030328,-0.0048804,-0.00065501,-0.00079925,-0.00048546,-0.001105,-0.0035276,0.00074982,-0.0028529,-0.00083441
0.011853,0.011488,0.008395,0.011068,0.010903,0.0083696,0.0098976,0.010897,0.012454,0.010005
0.011428,0.012658,0.0065844,0.0078119,0.0079588,0.010156,0.011454,0.0074905,0.0048963,0.0067733
0.001286,0.0029052,0.0026459,0.003556,0.0024506,0.0015757,-0.00034281,0.00072525,0.0028059,0.0025436
0.004656,0.0065525,0.0065213,0.0051883,0.0044029,0.0055659,0.0051541,0.0051582,0.0047182,0.0043469
0.041358,0.04756,0.04031,0.048521,0.043887,0.040922,0.036657,0.043682,0.05059,0.043097
0.023542,0.025926,0.02976,0.03007,0.027936,0.020138,0.017695,0.023567,0.033561,0.027135
0.02305,0.025953,0.020823,0.021406,0.018692,0.020122,0.02038,0.019853,0.022664,0.021466
0.014914,0.01251,0.021523,0.026554,0.023351,0.011751,0.0089926,0.018101,0.026742,0.018342
0.011577,0.011102,0.013544,0.01117,0.011013,0.010421,0.013176,0.014926,0.0085319,0.01245
-0.014552,-0.015505,-0.011871,-0.0097999,-0.0094299,-0.011354,-0.013249,-0.011255,-0.0091115,-0.012886
-0.0015346,-0.003349,0.00045134,0.00042536,0.00064375,0.00043741,-0.0023647,0.0020778,-0.0016145,0.0005528
0.011864,0.011309,0.007797,0.010786,0.010416,0.0082953,0.0099217,0.010689,0.011954,0.0098231
0.010815,0.011539,0.0054294,0.0065651,0.0066118,0.0094687,0.01099,0.0061009,0.0036549,0.0056275
0.0024282,0.0041952,0.0033435,0.0044475,0.0030979,0.0027511,0.00058056,0.0019332,0.0034207,0.0035547
0.0037163,0.0056707,0.006161,0.0045866,0.0040096,0.0047005,0.0043907,0.0043387,0.0043299,0.0035934
-0.0044183,-0.0019505,-0.0038493,-0.0027788,-0.0044934,-0.0043224,-0.0025099,-0.0040653,-0.0019177,-0.0035135
-0.0083979,-0.0060116,-0.0061354,-0.009966,-0.0051619,-0.0074704,-0.0060228,-0.0074593,-0.011945,-0.0048717
0.0045407,0.0045216,0.0031117,0.0016928,0.0015278,0.005289,0.003322,0.0032769,0.004366,0.0028871
0.012988,0.011341,0.0096025,0.011229,0.011155,0.010187,0.010374,0.010245,0.01403,0.0094323
0.0057869,0.0056968,0.0020862,0.0063025,0.0053056,0.0061421,0.0066028,0.0031391,0.0054589,0.0040428
-0.015074,-0.015278,-0.010631,-0.013269,-0.011659,-0.014385,-0.014618,-0.012741,-0.013128,-0.01041
-0.012635,-0.013272,-0.0092353,-0.011775,-0.010226,-0.01259,-0.01266,-0.010855,-0.01095,-0.0092523
-0.002376,-0.0032956,-0.0053491,-0.0024524,-0.0018178,-0.0023619,-0.0017571,-0.0037474,-0.0038695,-0.0028632
0.0093577,0.010567,0.0071482,0.0096945,0.0083403,0.0095479,0.0092068,0.0088205,0.0088598,0.0074974
0.0058502,0.0078449,0.0082664,0.0071929,0.0069436,0.0049158,0.0066256,0.0077926,0.0086528,0.0057792
-0.0030688,-0.0050428,-0.0052305,-0.0048767,-0.004453,-0.0025462,-0.0041537,-0.0046408,-0.0054704,-0.0033946
0.00088263,0.0028866,0.0027683,0.0029546,0.0023444,0.00070953,0.0021421,0.002132,0.0028173,0.0014803
0.012838,0.014441,0.012334,0.0076488,0.0070448,0.01178,0.01079,0.013219,0.011924,0.010714
0.012748,0.01389,0.0092638,0.0098986,0.0096172,0.011515,0.011371,0.012561,0.010589,0.009424
-0.0044183,-0.0019505,-0.0038493,-0.0027788,-0.0044934,-0.0043224,-0.0025099,-0.0040653,-0.0019177,-0.0035135
-0.0083979,-0.0060116,-0.0061354,-0.009966,-0.0051619,-0.0074704,-0.0060228,-0.0074593,-0.011945,-0.0048717
0.0045407,0.0045216,0.0031117,0.0016928,0.0015278,0.005289,0.003322,0.0032769,0.004366,0.0028871
0.012988,0.011341,0.0096025,0.011229,0.011155,0.010187,0.010374,0.010245,0.01403,0.0094323
0.0057869,0.0056968,0.0020862,0.0063025,0.0053056,0.0061421,0.0066028,0.0031391,0.0054589,0.0040428
-0.015074,-0.015278,-0.010631,-0.013269,-0.011659,-0.014385,-0.014618,-0.012741,-0.013128,-0.01041
-0.012635,-0.013272,-0.0092353,-0.011775,-0.010226,-0.01259,-0.01266,-0.010855,-0.01095,-0.0092523
-0.002376,-0.0032956,-0.0053491,-0.0024524,-0.0018178,-0.0023619,-0.0017571,-0.0037474,-0.0038695,-0.0028632
0.0093577,0.010567,0.0071482,0.0096945,0.0083403,0.0095479,0.0092068,0.0088205,0.0088598,0.0074974
0.0058502,0.0078449,0.0082664,0.0071929,0.0069436,0.0049158,0.0066256,0.0077926,0.0086528,0.0057792
-0.0030688,-0.0050428,-0.0052305,-0.0048767,-0.004453,-0.0025462,-0.0041537,-0.0046408,-0.0054704,-0.0033946
0.00088263,0.0028866,0.0027683,0.0029546,0.0023444,0.00070953,0.0021421,0.002132,0.0028173,0.0014803
0.012838,0.014441,0.012334,0.0076488,0.0070448,0.01178,0.01079,0.013219,0.011924,0.010714
0.012748,0.01389,0.0092638,0.0098986,0.0096172,0.011515,0.011371,0.012561,0.010589,0.009424
-0.0044183,-0.0019505,-0.0038493,-0.0027788,-0.0044934,-0.0043224,-0.0025099,-0.0040653,-0.0019177,-0.0035135
-0.0083979,-0.0060116,-0.0061354,-0.009966,-0.0051619,-0.0074704,-0.0060228,-0.0074593,-0.011945,-0.0048717
0.0045407,0.0045216,0.0031117,0.0016928,0.0015278,0.005289,0.003322,0.0032769,0.004366,0.0028871
0.012988,0.011341,0.0096025,0.011229,0.011155,0.010187,0.010374,0.010245,0.01403,0.0094323
0.0057869,0.0056968,0.0020862,0.0063025,0.0053056,0.0061421,0.0066028,0.0031391,0.0054589,0.0040428
-0.015074,-0.015278,-0.010631,-0.013269,-0.011659,-0.014385,-0.014618,-0.012741,-0.013128,-0.01041
-0.012635,-0.013272,-0.0092353,-0.011775,-0.010226,-0.01259,-0.01266,-0.010855,-0.01095,-0.0092523
-0.002376,-0.0032956,-0.0053491,-0.0024524,-0.0018178,-0.0023619,-0.0017571,-0.0037474,-0.0038695,-0.0028632
0.0093577,0.010567,0.0071482,0.0096945,0.0083403,0.0095479,0.0092068,0.0088205,0.0088598,0.0074974
0.0058502,0.0078449,0.0082664,0.0071929,0.0069436,0.0049158,0.0066256,0.0077926,0.0086528,0.0057792
-0.0030688,-0.0050428,-0.0052305,-0.0048767,-0.004453,-0.0025462,-0.0041537,-0.0046408,-0.0054704,-0.0033946
0.00088263,0.0028866,0.0027683,0.0029546,0.0023444,0.00070953,0.0021421,0.002132,0.0028173,0.0014803
0.012838,0.014441,0.012334,0.0076488,0.0070448,0.01178,0.01079,0.013219,0.011924,0.010714
0.012748,0.01389,0.0092638,0.0098986,0.0096172,0.011515,0.011371,0.012561,0.010589,0.009424
-0.0044183,-0.0019505,-0.0038493,-0.0027788,-0.0044934,-0.0043224,-0.0025099,-0.0040653,-0.0019177,-0.0035135
-0.0083979,-0.0060116,-0.0061354,-0.009966,-0.0051619,-0.0074704,-0.0060228,-0.0074593,-0.011945,-0.0048717
0.0045407,0.0045216,0.0031117,0.0016928,0.0015278,0.005289,0.003322,0.0032769,0.004366,0.0028871
0.012988,0.011341,0.0096025,0.011229,0.011155,0.010187,0.010374,0.010245,0.01403,0.0094323
0.0057869,0.0056968,0.0020862,0.0063025,0.0053056,0.0061421,0.0066028,0.0031391,0.0054589,0.0040428
-0.015074,-0.015278,-0.010631,-0.013269,-0.011659,-0.014385,-0.014618,-0.012741,-0.013128,-0.01041
-0.012635,-0.013272,-0.0092353,-0.011775,-0.010226,-0.01259,-0.01266,-0.010855,-0.01095,-0.0092523
-0.002376,-0.0032956,-0.0053491,-0.0024524,-0.0018178,-0.0023619,-0.0017571,-0.0037474,-0.0038695,-0.0028632
0.0093577,0.010567,0.0071482,0.0096945,0.0083403,0.0095479,0.0092068,0.0088205,0.0088598,0.0074974
0.0058502,0.0078449,0.0082664,0.0071929,0.0069436,0.0049158,0.0066256,0.0077926,0.0086528,0.0057792
-0.0030688,-0.0050428,-0.0052305,-0.0048767,-0.004453,-0.0025462,-0.0041537,-0.0046408,-0.0054704,-0.0033946
0.00088263,0.0028866,0.0027683,0.0029546,0.0023444,0.00070953,0.0021421,0.002132,0.0028173,0.0014803
0.012838,0.014441,0.012334,0.0076488,0.0070448,0.01178,0.01079,0.013219,0.011924,0.010714
0.012748,0.01389,0.0092638,0.0098986,0.0096172,0.011515,0.011371,0.012561,0.010589,0.009424
0.0044177,0.0019472,0.0038491,0.0027761,0.0044912,0.0043222,0.0025084,0.0040651,0.0019149,0.003512
-0.0060503,-0.0061712,-0.0062503,-0.0093572,-0.01036,-0.00075621,-0.0062404,-0.0074586,-0.011733,-0.0066768
0.002095,0.00066578,-0.0012429,0.0040714,0.0043466,0.0038108,0.0038954,0.0020968,0.0036765,0.0063246
0.012988,0.011341,0.0096025,0.011229,0.011155,0.010187,0.010374,0.010245,0.01403,0.0094323
0.0057869,0.0056968,0.0020862,0.0063025,0.0053056,0.0061421,0.0066028,0.0031391,0.0054589,0.0040428
-0.015074,-0.015278,-0.010631,-0.013269,-0.011659,-0.014385,-0.014618,-0.012741,-0.013128,-0.01041
-0.012635,-0.013272,-0.0092353,-0.011775,-0.010226,-0.01259,-0.01266,-0.010855,-0.01095,-0.0092523
0.002376,0.0032956,0.0053491,0.0024524,0.0018178,0.0023619,0.0017571,0.0037474,0.0038695,0.0028632
-0.0093577,-0.010567,-0.0071482,-0.0096945,-0.0083403,-0.0095479,-0.0092068,-0.0088205,-0.0088598,-0.0074974
0.0058502,0.0078449,0.0082664,0.0071929,0.0069436,0.0049158,0.0066256,0.0077926,0.0086528,0.0057792
0.0030688,0.0050428,0.0052305,0.0048767,0.004453,0.0025462,0.0041537,0.0046408,0.0054704,0.0033946
0.00088263,0.0028866,0.0027683,0.0029546,0.0023444,0.00070953,0.0021421,0.002132,0.0028173,0.0014803
0.0038642,0.0044858,0.0084325,0.0039687,0.0023585,0.0063185,0.0035453,0.0054396,0.007355,0.0065442
-0.012748,-0.01389,-0.0092638,-0.0098986,-0.0096172,-0.011515,-0.011371,-0.012561,-0.010589,-0.009424
0.0048353,-0.00026397,0.00064312,0.007014,0.0054055,0.0056354,-0.00094038,0.0034901,0.0014407,0.0026219
0.01308,0.010419,0.0088709,0.012514,0.010679,0.011073,0.011597,0.010769,0.0065126,0.0091989
0.00070587,-0.0016222,-0.0020665,-0.0013274,0.0039741,0.00045234,0.00099501,-0.0012988,0.00093208,-0.0041659
-0.012916,-0.0081463,-0.0078959,-0.014451,-0.013224,-0.013424,-0.0068695,-0.0098958,-0.0080865,-0.0089495
-0.015204,-0.014259,-0.010639,-0.015237,-0.0091354,-0.015632,-0.011497,-0.0095353,-0.0078021,-0.0079091
0.0079716,0.0095516,0.0070477,0.01086,0.011976,0.0092028,0.0086782,0.0053041,0.011203,0.004918
-0.0092579,-0.0045295,-0.0051811,-0.0092073,-0.0076352,-0.0093358,-0.0033858,-0.0073286,-0.0037494,-0.0065761
0.0041905,0.00099016,-0.00034338,0.0048967,0.0038129,0.0057093,0.00055066,0.0034106,-0.001204,0.0027518
0.0075717,0.0031006,0.0036599,0.0079106,0.0066033,0.0079937,0.0020635,0.0060791,0.002475,0.005363
-0.0060302,-0.0051548,-0.0022206,-0.0054843,-0.0060601,-0.0087481,-0.0063753,-0.0050892,0.00035075,-0.0039806
0.0060814,0.0053911,0.0020363,0.0056129,0.0055965,0.0086249,0.0063771,0.0052573,-0.00013328,0.0041502
-0.0060594,-0.005448,-0.0017718,-0.0056876,-0.0051431,-0.008458,-0.0061387,-0.0053251,6.0588e-05,-0.0042316
-0.0029937,-1.1436e-05,0.00049646,-0.0031025,-0.003951,-0.0055532,0.00085927,-0.0020368,0.0035129,-0.0011661
0.0055938,0.0018795,0.0011421,0.0063133,0.0044592,0.006271,0.001466,0.004713,0.00091303,0.0040428
-0.013968,-0.013227,-0.013748,-0.012563,-0.012335,-0.012885,-0.013468,-0.013167,-0.011738,-0.012932
0.020387,0.020611,0.021656,0.021765,0.023885,0.02095,0.018115,0.023049,0.023514,0.021531
-0.0084567,-0.0095566,-0.01269,-0.011657,-0.0060327,-0.0077067,-0.0057594,-0.0092078,-0.012292,-0.011855
0.0078288,0.0072384,0.0083711,0.0070082,0.0063401,0.0071398,0.007238,0.0085204,0.0058645,0.008374
-0.016909,-0.017988,-0.015868,-0.01981,-0.013512,-0.015354,-0.012852,-0.013612,-0.01664,-0.012297
0.011632,0.011613,0.0078643,0.013198,0.012555,0.011434,0.012201,0.0073766,0.011134,0.0060418
0.0099186,0.0093525,0.0093074,0.0096108,0.0089192,0.0092807,0.0096445,0.0093303,0.0080142,0.0088586
-0.010776,-0.0090188,-0.011174,-0.0099866,-0.0096631,-0.0098019,-0.0096658,-0.0094073,-0.0085808,-0.010027
-0.010711,-0.0098151,-0.010103,-0.010129,-0.009402,-0.0099452,-0.010268,-0.009804,-0.0085433,-0.0094602
0.0008823,-0.00085131,0.0022439,0.0013155,0.00089416,0.00032562,-0.0012341,0.00054791,-0.0011765,0.0028813
-0.00075416,0.001165,-0.0022414,-0.0010796,-0.0011442,-0.00031041,0.0012133,-0.00025662,0.0014712,-0.0026779
0.0011657,-0.00091698,0.002752,0.0013959,0.0018295,0.0007714,-0.00065338,0.00051853,-0.0011245,0.0029456
0.013166,0.011537,0.013641,0.012981,0.011085,0.011269,0.011597,0.012254,0.012758,0.012509
-0.0095612,-0.0080913,-0.0094551,-0.0085988,-0.0087507,-0.0090158,-0.0089128,-0.0081266,-0.0066956,-0.0085301
0.0040976,0.0064599,0.0056532,0.0097445,0.0076449,0.0035216,0.0059156,0.0048635,0.0058962,0.0022298
-0.0078734,-0.0084104,-0.0059086,-0.0070002,-0.0066013,-0.0066224,-0.0060689,-0.0066016,-0.0075179,-0.0042597
-0.0057835,-0.0061773,-0.006487,-0.003326,-0.0015571,-0.00095802,-0.0038335,-0.0075909,0.0028801,-0.0033431
-0.02097,-0.025707,-0.01815,-0.017957,-0.018731,-0.012883,-0.021441,-0.021213,-0.019362,-0.018452
-0.01731,-0.017565,-0.014955,-0.017545,-0.014013,-0.016273,-0.013482,-0.015335,-0.014105,-0.013058
-0.0027346,-0.00037966,-0.0051963,-0.0030977,-0.0016359,-0.0046135,-0.002832,0.00024611,-0.0027172,-0.00084626
-0.014873,-0.016397,-0.014853,-0.013365,-0.01267,-0.010595,-0.015377,-0.012894,-0.013688,-0.012237
0.0023783,0.0059726,0.0030941,0.0044471,0.0041243,0.0014689,0.004953,0.0043427,0.0042292,0.00087179
0.0061361,0.0087415,0.0072943,0.0090701,0.0078663,0.0048925,0.0076266,0.0070267,0.0068931,0.004081
-0.0016607,-0.0027476,-0.00039294,0.00067447,-0.00041363,-0.0017058,-0.0040395,-0.0018834,0.0032343,0.00038922
-0.00018242,0.002015,-0.0029323,-0.0016428,-0.0024164,-0.0020316,0.0036932,-0.0012287,0.002582,-0.0030905
-0.0060449,-0.0080482,-0.0041338,-0.004365,-0.0043359,-0.0052351,-0.0076023,-0.006321,-0.0021823,-0.0040457
-0.0040715,-0.0036356,-0.00096973,-0.0036877,-0.0016979,-0.0040479,-0.0065238,-0.0016592,0.00085363,-0.00065763
0.001286,0.0042577,0.001291,0.0033664,0.0020385,0.00024406,0.0043793,0.0024819,0.0021302,8.0274e-05
0.02228,0.028504,0.023985,0.023111,0.022623,0.016804,0.021752,0.024685,0.028575,0.020687
0.013964,0.0085721,0.0053455,0.014724,0.0063898,0.015417,0.012135,0.010123,0.0090695,0.0078784
0.008002,0.0053126,0.004705,0.0065739,0.0086377,0.0050844,0.0076814,0.0052086,0.0023393,0.001893
-0.012399,-0.016001,-0.013305,-0.018099,-0.015411,-0.010751,-0.014226,-0.01192,-0.014508,-0.0091978
-0.0085532,-0.00363,-0.0026494,-0.0080327,-0.0019893,-0.0020244,-0.0055476,0.003826,0.0033119,0.0018911
0.037419,0.042006,0.036,0.047201,0.040931,0.036663,0.035011,0.030361,0.043109,0.030328
-0.0069062,-0.009182,-0.0079502,-0.0098294,-0.0082423,-0.0054599,-0.0082747,-0.0073895,-0.0072847,-0.0046526
0.0074044,0.0088023,0.0054476,0.0077083,0.0062764,0.0049665,0.010079,0.0064059,0.0065784,0.0057041
0.014426,0.016449,0.014823,0.014038,0.013313,0.010302,0.015427,0.013125,0.014595,0.012357
-0.0019604,-0.0040611,0.00071897,-0.00026385,-0.00014581,6.4514e-05,-0.0052538,-0.00048629,-0.004856,0.0013719
0.0042988,0.0059092,0.0027575,0.0023085,0.0028649,0.0038146,0.0061769,0.0045838,4.6921e-05,0.0022988
0.00090509,-0.001499,0.0034485,0.0019618,0.0030588,0.0026315,-0.0032253,0.0014988,-0.0018118,0.0034509
0.0019838,-0.00073275,0.00065068,0.0031644,0.00049193,0.0031764,-0.00035973,-0.00013147,0.0020708,0.0039499
0.014415,0.017027,0.014782,0.016047,0.014806,0.010841,0.015722,0.013987,0.016216,0.012905
0.0071362,0.0074324,0.0063438,0.0065514,0.0061824,0.0078591,0.0083056,0.0060692,0.0054673,0.0069524
0.0064462,0.0070039,0.005686,0.0067955,0.0071193,0.0053063,0.0043603,0.0030287,0.0057558,0.0068367
0.0033982,0.0043416,0.0041156,0.0072337,0.0043914,0.0069213,0.0022552,0.0033054,0.0093011,0.0065916
0.0012244,0.0021138,0.0017875,0.0020095,0.00048795,0.0026492,0.0021827,0.0020086,0.0017896,0.0028148
-0.01704,-0.017669,-0.015554,-0.018331,-0.013575,-0.01577,-0.013208,-0.014461,-0.01493,-0.012772
0.0031822,0.0045164,-0.00072448,0.0033642,0.0034924,0.001871,0.0032905,0.0030346,0.0024389,0.0013431
0.0017283,0.0033407,0.0017757,0.0026427,0.0028008,0.002871,0.0032366,0.0029125,0.0031761,0.0024991
0.0051193,0.0053698,0.0064969,0.0046801,0.005624,0.0054684,0.0047354,0.0053946,0.0067779,0.0056387
0.0032034,0.004388,0.0031135,0.0035633,0.0036881,0.0041448,0.0043353,0.0038431,0.0041266,0.0035503
-0.00015321,-0.0003245,0.0010823,0.00087441,0.00041174,-0.00055131,-0.0023973,0.00040038,0.0026257,0.0020236
-0.0012812,-0.0017391,0.00022387,-0.00041189,-0.00030929,-0.0013829,-0.0032176,-0.00076332,0.0012819,0.00089561
-0.0018898,-0.0025776,-9.1898e-05,-0.0012137,-0.00053518,-0.0017841,-0.0035256,-0.0013981,0.00056997,0.00022785
0.005831,0.0071689,0.0081837,0.0051965,0.0082094,0.0051089,0.0059239,0.0076789,0.009733,0.008038
0.0018495,0.0022232,0.0024213,0.0011294,0.002386,0.0029963,0.0025169,0.0020334,0.0020306,0.00223
-0.0022624,-0.0035448,-0.00082607,-0.0016627,-0.0011505,-0.00081904,-0.0044359,-0.001991,-0.0011563,-0.0018393
0.0038913,0.0053769,0.0028971,0.0031734,0.0011699,0.0042649,0.0036376,0.0056275,0.0061352,0.0046575
0.0023175,0.00050224,0.0030666,0.0044564,0.00094674,0.001412,0.0026195,0.0024034,0.00042714,0.0013051
-0.0039247,-0.0031244,-0.006242,-0.0050969,-0.0038491,-0.0036485,-0.00074376,-0.0049726,-0.0048275,-0.0028253
9.6117e-05,0.0028892,0.0037624,0.0014302,0.00083797,-6.9327e-05,0.00036712,3.3428e-06,0.002187,-0.00016874
0.0013353,-0.00033746,-0.0020279,0.0013756,-0.00011766,0.0018366,0.00096789,0.00091926,1.1923e-05,-0.00010323
0.00085134,0.0067435,0.004444,0.0063113,0.0052815,0.0013983,0.0054852,0.0009766,0.0011104,0.0021098
0.022109,0.024377,0.018731,0.021439,0.020623,0.021092,0.018264,0.021148,0.023586,0.019332
-0.00267,-0.0027389,-0.00087935,-0.0039489,-0.0024564,-0.0028464,-0.0026336,-0.0017246,-0.0021228,-0.0024598
0.0016983,0.0010816,0.0023395,0.0041366,0.0031172,0.0033546,0.0025531,0.0023178,0.001544,0.0017449
-0.0015426,-0.0013905,-0.0031276,-0.0037967,-0.0028321,-0.0033215,-0.0027581,-0.0028239,-0.0018547,-0.0017531
0.0012372,0.001535,0.0037796,0.0032754,0.0023774,0.0031337,0.0028208,0.0031769,0.002017,0.0016164
-0.004778,-0.006641,-0.0059631,-0.0048075,-0.0047213,-0.0049467,-0.006667,-0.0061995,-0.0050774,-0.00453
0.00045668,-0.00077517,-0.0011213,-0.00018871,-0.00019631,0.00019919,-0.0019389,-0.00088366,0.00084351,-0.00028497
-0.0022624,-0.0035448,-0.00082607,-0.0016627,-0.0011505,-0.00081904,-0.0044359,-0.001991,-0.0011563,-0.0018393
0.0038913,0.0053769,0.0028971,0.0031734,0.0011699,0.0042649,0.0036376,0.0056275,0.0061352,0.0046575
0.0023175,0.00050224,0.0030666,0.0044564,0.00094674,0.001412,0.0026195,0.0024034,0.00042714,0.0013051
-0.0039247,-0.0031244,-0.006242,-0.0050969,-0.0038491,-0.0036485,-0.00074376,-0.0049726,-0.0048275,-0.0028253
9.6117e-05,0.0028892,0.0037624,0.0014302,0.00083797,-6.9327e-05,0.00036712,3.3428e-06,0.002187,-0.00016874
0.0013353,-0.00033746,-0.0020279,0.0013756,-0.00011766,0.0018366,0.00096789,0.00091926,1.1923e-05,-0.00010323
0.00085134,0.0067435,0.004444,0.0063113,0.0052815,0.0013983,0.0054852,0.0009766,0.0011104,0.0021098
0.022109,0.024377,0.018731,0.021439,0.020623,0.021092,0.018264,0.021148,0.023586,0.019332
-0.00267,-0.0027389,-0.00087935,-0.0039489,-0.0024564,-0.0028464,-0.0026336,-0.0017246,-0.0021228,-0.0024598
0.0016983,0.0010816,0.0023395,0.0041366,0.0031172,0.0033546,0.0025531,0.0023178,0.001544,0.0017449
-0.0015426,-0.0013905,-0.0031276,-0.0037967,-0.0028321,-0.0033215,-0.0027581,-0.0028239,-0.0018547,-0.0017531
0.0012372,0.001535,0.0037796,0.0032754,0.0023774,0.0031337,0.0028208,0.0031769,0.002017,0.0016164
-0.004778,-0.006641,-0.0059631,-0.0048075,-0.0047213,-0.0049467,-0.006667,-0.0061995,-0.0050774,-0.00453
0.00045668,-0.00077517,-0.0011213,-0.00018871,-0.00019631,0.00019919,-0.0019389,-0.00088366,0.00084351,-0.00028497
-0.0022624,-0.0035448,-0.00082607,-0.0016627,-0.0011505,-0.00081904,-0.0044359,-0.001991,-0.0011563,-0.0018393
0.0038913,0.0053769,0.0028971,0.0031734,0.0011699,0.0042649,0.0036376,0.0056275,0.0061352,0.0046575
0.0023175,0.00050224,0.0030666,0.0044564,0.00094674,0.001412,0.0026195,0.0024034,0.00042714,0.0013051
-0.0039247,-0.0031244,-0.006242,-0.0050969,-0.0038491,-0.0036485,-0.00074376,-0.0049726,-0.0048275,-0.0028253
9.6117e-05,0.0028892,0.0037624,0.0014302,0.00083797,-6.9327e-05,0.00036712,3.3428e-06,0.002187,-0.00016874
0.0013353,-0.00033746,-0.0020279,0.0013756,-0.00011766,0.0018366,0.00096789,0.00091926,1.1923e-05,-0.00010323
0.00085134,0.0067435,0.004444,0.0063113,0.0052815,0.0013983,0.0054852,0.0009766,0.0011104,0.0021098
0.022109,0.024377,0.018731,0.021439,0.020623,0.021092,0.018264,0.021148,0.023586,0.019332
-0.00267,-0.0027389,-0.00087935,-0.0039489,-0.0024564,-0.0028464,-0.0026336,-0.0017246,-0.0021228,-0.0024598
0.0016983,0.0010816,0.0023395,0.0041366,0.0031172,0.0033546,0.0025531,0.0023178,0.001544,0.0017449
-0.0015426,-0.0013905,-0.0031276,-0.0037967,-0.0028321,-0.0033215,-0.0027581,-0.0028239,-0.0018547,-0.0017531
0.0012372,0.001535,0.0037796,0.0032754,0.0023774,0.0031337,0.0028208,0.0031769,0.002017,0.0016164
-0.004778,-0.006641,-0.0059631,-0.0048075,-0.0047213,-0.0049467,-0.006667,-0.0061995,-0.0050774,-0.00453
0.00045668,-0.00077517,-0.0011213,-0.00018871,-0.00019631,0.00019919,-0.0019389,-0.00088366,0.00084351,-0.00028497
-0.0022624,-0.0035448,-0.00082607,-0.0016627,-0.0011505,-0.00081904,-0.0044359,-0.001991,-0.0011563,-0.0018393
0.0038913,0.0053769,0.0028971,0.0031734,0.0011699,0.0042649,0.0036376,0.0056275,0.0061352,0.0046575
0.0023175,0.00050224,0.0030666,0.0044564,0.00094674,0.001412,0.0026195,0.0024034,0.00042714,0.0013051
-0.0039247,-0.0031244,-0.006242,-0.0050969,-0.0038491,-0.0036485,-0.00074376,-0.0049726,-0.0048275,-0.0028253
9.6117e-05,0.0028892,0.0037624,0.0014302,0.00083797,-6.9327e-05,0.00036712,3.3428e-06,0.002187,-0.00016874
0.0013353,-0.00033746,-0.0020279,0.0013756,-0.00011766,0.0018366,0.00096789,0.00091926,1.1923e-05,-0.00010323
0.00085134,0.0067435,0.004444,0.0063113,0.0052815,0.0013983,0.0054852,0.0009766,0.0011104,0.0021098
0.022109,0.024377,0.018731,0.021439,0.020623,0.021092,0.018264,0.021148,0.023586,0.019332
-0.00267,-0.0027389,-0.00087935,-0.0039489,-0.0024564,-0.0028464,-0.0026336,-0.0017246,-0.0021228,-0.0024598
0.0016983,0.0010816,0.0023395,0.0041366,0.0031172,0.0033546,0.0025531,0.0023178,0.001544,0.0017449
-0.0015426,-0.0013905,-0.0031276,-0.0037967,-0.0028321,-0.0033215,-0.0027581,-0.0028239,-0.0018547,-0.0017531
0.0012372,0.001535,0.0037796,0.0032754,0.0023774,0.0031337,0.0028208,0.0031769,0.002017,0.0016164
-0.004778,-0.006641,-0.0059631,-0.0048075,-0.0047213,-0.0049467,-0.006667,-0.0061995,-0.0050774,-0.00453
0.00045668,-0.00077517,-0.0011213,-0.00018871,-0.00019631,0.00019919,-0.0019389,-0.00088366,0.00084351,-0.00028497
0.0023905,0.0037082,0.00098841,0.0019165,0.0014014,0.00097481,0.0045294,0.0021415,0.0014159,0.0019826
