-0.01075,-0.013075,-0.011631,-0.015109,-0.015044,-0.01074,-0.01324,-0.014652,-0.012841,-0.013267
-0.00041377,-0.0017142,-0.0089116,-0.0075271,-0.0063266,-0.0088288,-0.0063582,-0.0083899,-0.0074194,-0.0041486
0.028388,0.026849,0.035437,0.037123,0.022218,0.022599,0.026782,0.02806,0.034404,0.026779
-0.017259,-0.014356,-0.016751,-0.018263,-0.013953,-0.010954,-0.011076,-0.013767,-0.017676,-0.014066
0.0083923,0.0060324,0.0063459,0.0050914,0.00682,0.0070731,0.0037316,0.0066615,0.005965,0.0063252
-0.013423,-0.011948,-0.014221,-0.010991,-0.0062796,-0.0095432,-0.0089291,-0.0070836,-0.012858,-0.013624
0.0084896,0.0058403,0.0070356,0.0045082,0.0067531,0.0070964,0.0028137,0.0034699,0.0091079,0.0037029
-0.032158,-0.029746,-0.035643,-0.031872,-0.029338,-0.0327,-0.026866,-0.027472,-0.034693,-0.030486
-0.042307,-0.041718,-0.043281,-0.042183,-0.037486,-0.037501,-0.033611,-0.039867,-0.048084,-0.041285
-0.024918,-0.018664,-0.026019,-0.023354,-0.019701,-0.018939,-0.020256,-0.018504,-0.021913,-0.017183
0.027063,0.022042,0.030244,0.025639,0.021979,0.022121,0.021676,0.020458,0.026329,0.023363
0.0090252,0.011795,0.0062648,0.011226,0.0085641,0.0085976,0.0085693,0.010647,0.0093649,0.005144
-0.022423,-0.019657,-0.019523,-0.025345,-0.025052,-0.01876,-0.019357,-0.019941,-0.019792,-0.017735
0.0085857,0.0089728,0.011966,0.013549,0.0099042,0.007723,0.0099104,0.0097903,0.0096997,0.012307
-0.032158,-0.029746,-0.035643,-0.031872,-0.029338,-0.0327,-0.026866,-0.027472,-0.034693,-0.030486
-0.010695,-0.010605,-0.0092864,-0.010996,-0.0019255,-0.0047027,-0.0088899,-0.0053844,-0.0022921,-0.013135
-0.0068372,-0.0052088,-0.0098995,-0.0072095,-0.0055406,-0.0044872,-0.0063529,-0.0020789,-0.0065861,-0.0045857
-0.0017528,0.0015136,0.00089527,0.0035893,-0.0032106,-0.0041712,-0.0023035,-0.0010487,0.001235,0.0028139
0.026091,0.026477,0.028254,0.023488,0.022567,0.023177,0.024684,0.019559,0.021474,0.024466
-0.028759,-0.03214,-0.039023,-0.038064,-0.031846,-0.027336,-0.029278,-0.031827,-0.035187,-0.033964
-0.013862,-0.01444,-0.015584,-0.013345,-0.012917,-0.013326,-0.011523,-0.013741,-0.017412,-0.014344
-0.032158,-0.029746,-0.035643,-0.031872,-0.029338,-0.0327,-0.026866,-0.027472,-0.034693,-0.030486
-1.511e-16,-1.534e-16,-1.7597e-16,-1.5593e-16,-1.4765e-16,-1.6119e-16,-1.2424e-16,-1.4575e-16,-1.651e-16,-1.4292e-16
9.855e-18,4.6333e-17,3.6334e-17,3.918e-17,2.984e-17,3.7722e-17,2.7869e-17,3.6225e-17,4.0795e-17,3.9533e-17
0.0039243,0.0031667,0.0062663,0.0065452,0.0054176,0.0048504,0.0063785,0.0067166,0.0065243,0.007639
-0.01614,-0.018052,-0.024208,-0.01197,-0.014916,-0.021051,-0.010505,-0.015629,-0.017361,-0.017916
0.060131,0.061577,0.066072,0.057252,0.052185,0.058096,0.044808,0.050786,0.063035,0.05527
-0.020626,-0.015183,-0.016188,-0.0039628,-0.015359,-0.012339,-0.0087416,-0.012182,-0.013749,-0.010995
-0.0082156,-0.0071786,-0.0094168,-0.015839,-0.0083186,-0.0087616,-0.010566,-0.0089733,-0.011545,-0.011315
5.9674e-17,7.0814e-17,8.5091e-17,7.8359e-17,7.0661e-17,5.2744e-17,6.4314e-17,7.1061e-17,7.9157e-17,7.2219e-17
4.9745e-17,5.0752e-17,6.8133e-17,5.3214e-17,5.8447e-17,4.3324e-17,4.46e-17,5.3736e-17,6.771e-17,3.7195e-17
0.0052526,0.0075505,0.0077635,-0.006133,0.010814,0.013573,0.004516,0.0052388,0.0024684,0.005738
-0.031682,-0.044412,-0.047932,-0.042033,-0.039605,-0.03789,-0.034795,-0.033066,-0.044185,-0.033419
0.056456,0.051586,0.066908,0.049893,0.052358,0.057897,0.047852,0.049725,0.058049,0.048092
-0.01705,-0.013634,-0.023236,-0.024974,-0.0078501,-0.013424,-0.01555,-0.012962,-0.019805,-0.016697
-0.031497,-0.027923,-0.034395,-0.027309,-0.031567,-0.029449,-0.023372,-0.028307,-0.026716,-0.027791
-2.6501e-17,-4.0161e-17,-3.7185e-17,-4.1537e-17,-1.2238e-17,-2.8146e-17,-2.7696e-17,-2.5196e-17,-3.5674e-17,-4.0554e-17
2.7728e-17,3.0757e-17,2.9334e-17,1.9247e-17,3.1491e-17,2.9319e-17,1.787e-17,1.3641e-17,1.2e-17,2.4079e-17
0.019533,0.016296,0.016434,0.007489,0.012662,0.017748,0.012287,0.011127,0.0142,0.014356
-0.019441,-0.017494,-0.016239,-0.019748,-0.017271,-0.018785,-0.014549,-0.017315,-0.018611,-0.017201
-0.0023719,-0.002881,-0.0036916,0.00078177,-0.0051598,-0.0038808,-0.00045973,-0.0020854,-0.0047924,-0.00047863
0.011855,0.011072,0.015321,0.018274,0.010057,0.0057326,0.011671,0.0132,0.017002,0.013135
-0.014733,-0.011633,-0.016833,-0.016177,-0.011111,-0.01022,-0.013322,-0.014207,-0.014348,-0.01306
2.6037e-17,2.2866e-17,2.9351e-17,8.8651e-18,2.6404e-17,3.1713e-17,1.9714e-17,2.5003e-17,3.506e-17,1.3211e-17
-1.332e-17,-2.631e-17,-2.5945e-17,-3.0529e-17,-3.2133e-17,-2.7212e-17,-2.156e-17,-3.5858e-17,-2.9175e-17,-2.1667e-17
0.046652,0.042646,0.048854,0.04216,0.038122,0.040259,0.038812,0.038503,0.047612,0.041238
-0.01194,-0.0096446,-0.018461,-0.013566,-0.013039,-0.0039186,-0.013613,-0.014972,-0.011208,-0.013232
-0.0034732,-0.0046871,-0.0077651,-0.01104,-0.00098185,-0.0027307,-0.010183,-0.0029902,-0.0043454,-0.0073253
-0.010287,-0.012942,-0.010155,-0.012752,-0.012274,-0.0077999,-0.01215,-0.01675,-0.013766,-0.0071472
-0.013769,-0.011898,-0.011592,-0.014163,-0.013672,-0.011182,-0.01294,-0.011585,-0.011607,-0.011281
6.5621e-17,7.6882e-17,7.8785e-17,7.0458e-17,8.9425e-17,8.0136e-17,6.2766e-17,7.4267e-17,7.372e-17,7.339e-17
1.37e-17,2.3285e-17,1.8794e-17,3.6025e-17,2.1157e-17,2.1563e-17,2.5416e-17,3.1999e-17,3.8159e-17,2.0881e-17
-0.0044581,-0.0053155,-0.0062607,-0.0027163,-0.0056754,-0.0037067,-0.005877,-0.001945,-0.0031409,-0.0021646
0.0021838,0.0010273,0.0025088,-0.0029478,0.00757,-0.0013991,0.00089276,0.00092601,-0.0011183,-0.00028611
-0.0020516,-0.004316,-0.0023314,-0.00077166,-0.0033881,-0.004349,-0.00033175,-0.0057353,-0.0005993,-0.0013056
-0.021705,-0.015398,-0.021855,-0.024824,-0.017406,-0.017334,-0.016212,-0.016194,-0.022234,-0.024233
-0.027288,-0.025249,-0.025162,-0.028007,-0.023484,-0.023065,-0.025534,-0.025528,-0.027283,-0.028962
3.1875e-17,1.5014e-17,1.7037e-17,2.944e-17,1.7614e-17,1.857e-17,1.4786e-17,2.2864e-17,2.1623e-17,2.6021e-17
1.0069e-16,1.0221e-16,1.091e-16,1.0349e-16,9.2095e-17,1.0014e-16,8.3019e-17,9.5437e-17,1.2307e-16,1.0069e-16
0.013965,0.012264,0.011197,0.0036915,0.0090153,0.0074374,0.0049297,0.0046417,0.011531,0.0075206
-0.021739,-0.027486,-0.031617,-0.024856,-0.026829,-0.023978,-0.021806,-0.022359,-0.031487,-0.022319
0.04505,0.039973,0.052028,0.044125,0.0404,0.044709,0.038656,0.038141,0.047782,0.04028
-0.027297,-0.022258,-0.02894,-0.032837,-0.023105,-0.024224,-0.02037,-0.021419,-0.025776,-0.025144
-0.0021477,-0.0013125,0.0022346,0.0077127,0.0028185,0.0016954,0.0030272,0.0043157,0.00077248,0.0015407
1.6745e-16,1.6884e-16,1.8794e-16,1.7887e-16,1.5179e-16,1.5037e-16,1.4491e-16,1.5094e-16,1.7909e-16,1.7007e-16
-3.5599e-17,-3.023e-17,-3.8426e-17,-4.0583e-17,-2.0001e-17,-3.3482e-17,-3.138e-17,-2.4921e-17,-2.4015e-17,-2.3717e-17
0.0059697,0.0030882,0.0055619,0.0037681,0.0061377,0.0047739,0.0032144,0.0061338,0.0072572,0.00098192
-0.0034312,-0.0023261,0.0024084,-0.00060938,-0.0040011,-0.0043011,-0.00016929,-0.001866,0.0021782,0.00069061
0.045833,0.044134,0.045243,0.051064,0.034312,0.033392,0.037868,0.041407,0.046333,0.039289
0.017068,0.017848,0.022416,0.023829,0.014437,0.013045,0.015927,0.019837,0.024019,0.019036
-0.021402,-0.01815,-0.022472,-0.023828,-0.016387,-0.014337,-0.016479,-0.021211,-0.024529,-0.016869
8.3788e-17,7.9255e-17,7.8696e-17,7.3042e-17,7.2359e-17,8.7638e-17,5.9603e-17,7.1113e-17,8.3566e-17,7.3712e-17
-6.6178e-17,-7.0232e-17,-6.9439e-17,-6.1017e-17,-6.5772e-17,-8.348e-17,-5.4877e-17,-5.9567e-17,-5.9416e-17,-5.7919e-17
-0.0011972,-0.0035275,-0.007964,-0.0032673,-0.0034152,-0.0022722,-0.00092239,-0.00019577,-0.0054458,-0.0031926
-0.02819,-0.025862,-0.034188,-0.028902,-0.023807,-0.024262,-0.023601,-0.029427,-0.032949,-0.02797
-0.018825,-0.020134,-0.022014,-0.022028,-0.014357,-0.020868,-0.018713,-0.016659,-0.020331,-0.019778
-0.016851,-0.018361,-0.016785,-0.02281,-0.01919,-0.010823,-0.017573,-0.023058,-0.021698,-0.014024
0.027715,0.029771,0.036657,0.031288,0.02161,0.025209,0.024951,0.025231,0.033871,0.028165
3.6135e-17,2.6934e-17,3.0744e-17,-1.8281e-18,7.6067e-19,2.1136e-17,4.452e-18,1.0153e-17,2.6401e-17,1.1487e-17
-4.3161e-18,-7.7089e-18,-3.3962e-18,-1.4426e-17,-3.3608e-18,-1.4797e-18,-7.3524e-18,-8.4212e-20,1.4551e-18,-8.5367e-18
0.0077005,0.0085424,0.010979,0.0149,0.01076,0.0069374,0.011724,0.011081,0.012089,0.013294
-0.0010209,0.0032186,-0.002029,-0.0052492,0.0044869,0.001503,-0.00023011,0.0012703,-0.00054323,-0.0015111
-0.012068,-0.011518,-0.010643,-0.01299,-0.013325,-0.0055199,-0.010497,-0.01389,-0.0093372,-0.010039
-0.024831,-0.022092,-0.025306,-0.027138,-0.023407,-0.021215,-0.020303,-0.020847,-0.027067,-0.026828
-0.009746,-0.012853,-0.014827,-0.015127,-0.013149,-0.0142,-0.013623,-0.013535,-0.016626,-0.01647
0.13086,0.13026,0.14252,0.1329,0.11587,0.12328,0.11534,0.11736,0.13794,0.13412
0.01326,0.011688,0.015307,0.016633,0.010055,0.0066522,0.0045624,0.009675,0.014965,0.018462
0.02469,0.024782,0.025697,0.017796,0.029885,0.031988,0.020502,0.027594,0.023171,0.019701
-0.1013,-0.099467,-0.10976,-0.098907,-0.096451,-0.099055,-0.082719,-0.091455,-0.10111,-0.09561
0.028051,0.028808,0.034924,0.028172,0.025724,0.028921,0.020379,0.024485,0.032431,0.031515
-0.018436,-0.018036,-0.02109,-0.019259,-0.016302,-0.017881,-0.016433,-0.016366,-0.020538,-0.019639
-0.0041693,-0.0039282,-0.0047555,-0.0045254,-0.0034497,-0.0037034,-0.0034882,-0.0035178,-0.0042866,-0.0041256
0.012852,0.016319,0.014079,0.01034,0.01746,0.017464,0.012902,0.012971,0.015155,0.017388
0.0023372,0.0033312,0.0078945,0.0050913,-0.0006734,0.0014817,-0.0015829,0.0015094,0.0081797,0.0060379
0.051297,0.04694,0.054618,0.048348,0.046619,0.050174,0.042539,0.044493,0.046257,0.046283
-0.0027235,-0.0027715,-0.0032467,-0.0026462,-0.0024183,-0.002689,-0.002524,-0.0025613,-0.0031416,-0.002891
-0.072904,-0.074953,-0.080875,-0.078569,-0.065901,-0.072045,-0.065428,-0.067172,-0.079963,-0.073258
0.041594,0.039587,0.04202,0.043193,0.03614,0.036538,0.03631,0.037219,0.042318,0.040653
-0.015371,-0.014651,-0.014099,-0.015256,-0.014057,-0.01399,-0.015284,-0.013281,-0.014725,-0.014619
-0.032549,-0.031818,-0.037606,-0.03525,-0.026963,-0.0286,-0.024539,-0.029735,-0.035728,-0.031845
0.044716,0.044137,0.050944,0.04737,0.037399,0.039987,0.037171,0.039527,0.047766,0.042024
0.040687,0.038889,0.038365,0.041887,0.038529,0.038061,0.033779,0.037918,0.042019,0.042246
-0.062063,-0.05911,-0.070387,-0.077576,-0.047816,-0.049641,-0.050019,-0.063382,-0.072915,-0.060594
0.018451,0.014688,0.015859,0.017741,0.010343,0.0099427,0.012167,0.0088671,0.017611,0.015854
0.055377,0.054082,0.057133,0.057519,0.046022,0.04639,0.04538,0.047634,0.059404,0.055158
-0.028819,-0.02991,-0.029288,-0.03264,-0.024444,-0.023299,-0.023844,-0.023917,-0.03015,-0.029481
-0.022946,-0.021703,-0.02502,-0.020631,-0.019066,-0.020984,-0.018581,-0.019969,-0.025529,-0.022309
-0.025108,-0.024356,-0.025134,-0.025222,-0.02508,-0.024163,-0.023224,-0.025784,-0.027012,-0.02485
0.072646,0.074097,0.079624,0.067955,0.06637,0.072932,0.063319,0.063994,0.076539,0.072507
0.11668,0.11767,0.12487,0.12878,0.10096,0.1081,0.10044,0.10372,0.12797,0.1164
-0.016596,-0.016634,-0.016872,-0.016758,-0.015313,-0.012454,-0.0088709,-0.017381,-0.017594,-0.011885
-0.0058383,-0.0018029,-0.001423,-0.0015722,0.0057952,-0.00070759,0.0021352,0.0011856,-0.0070708,-0.00030717
-0.014752,-0.0085099,-0.013294,-0.0053479,-0.012222,-0.012069,-0.0046485,-0.011571,-0.010066,-0.0073343
0.037399,0.036743,0.039889,0.028465,0.034747,0.042062,0.030679,0.028272,0.038007,0.036739
-0.0093204,-0.004337,-0.0061257,-0.0036909,-0.0033041,-0.0057776,-0.00045493,-0.0047931,-0.0083667,-0.002868
-0.00081192,0.0014902,-0.0029647,-0.00076331,-0.0019199,0.0018937,0.00048368,0.0025701,-0.00069424,-0.0027061
0.0081867,0.0087386,0.0060206,0.0029724,0.010417,0.013689,0.0058716,0.0086043,0.0054814,0.007207
-0.01779,-0.008673,-0.018489,-0.013885,-0.010796,-0.012284,-0.012342,-0.010932,-0.019788,-0.014496
0.076412,0.054819,0.069486,0.065196,0.050148,0.060228,0.057779,0.054554,0.071307,0.063426
-0.0041618,1.0392e-05,-0.0057055,-0.0067487,-0.00052276,0.0013224,-0.0038924,-0.0014332,-0.0066186,-0.0043283
0.067709,0.066085,0.074284,0.074264,0.060318,0.063078,0.057881,0.062933,0.070935,0.068784
-0.01067,-0.013052,-0.0086014,-0.014064,-0.0091959,-0.01392,-0.013085,-0.010583,-0.0075296,-0.013583
-0.069669,-0.068226,-0.073692,-0.073227,-0.061564,-0.0647,-0.056658,-0.061794,-0.075242,-0.067299
-0.011695,-0.012595,-0.0099995,-0.014903,-0.0070585,-0.0085115,-0.013759,-0.0091336,-0.0074437,-0.013734
-0.027954,-0.031806,-0.029177,-0.025318,-0.028148,-0.036084,-0.027374,-0.025698,-0.025045,-0.028729
-0.012546,-0.015043,-0.024061,-0.019461,-0.014174,-0.0098272,-0.014293,-0.017171,-0.023133,-0.01447
-0.014763,-0.015283,-0.018051,-0.019865,-0.014035,-0.0097451,-0.013809,-0.017383,-0.017601,-0.017941
0.017614,0.015966,0.014471,0.01435,0.013961,0.018094,0.0096647,0.011321,0.018988,0.011333
0.022703,0.021915,0.022683,0.022633,0.020899,0.021814,0.015003,0.017572,0.024793,0.016865
-0.028756,-0.0294,-0.033515,-0.035622,-0.024287,-0.02372,-0.023632,-0.029315,-0.033187,-0.029082
0.023869,0.020467,0.024342,0.024779,0.017149,0.017295,0.017557,0.01839,0.029062,0.01604
-0.028113,-0.02697,-0.030975,-0.030445,-0.023104,-0.024258,-0.021736,-0.026585,-0.029774,-0.027306
-0.012273,-0.011548,-0.016479,-0.0072076,-0.016268,-0.015083,-0.012243,-0.013617,-0.015158,-0.011808
-0.014192,-0.012409,-0.016833,-0.016585,-0.011309,-0.0092334,-0.011585,-0.012252,-0.014374,-0.012953
0.006135,0.0056648,0.0060435,-0.00080607,0.0082641,0.0116,0.0030639,0.0050791,0.0030446,0.0032119
-0.004636,-0.0096649,-0.007181,-0.009143,-0.016054,-0.014849,-0.0063499,-0.01342,-0.01215,-0.0093662
-0.0087732,-0.0056651,-0.0090998,-0.010241,-0.0047886,-0.0020938,-0.0063184,-0.0066744,-0.0085932,-0.0076109
0.0014421,0.0022409,0.0031689,0.0046053,0.00069539,-0.0015948,0.0019068,0.0014123,0.0037844,0.0015863
-0.0098674,-0.010378,-0.010803,-0.014429,-0.011788,-0.0089243,-0.0098741,-0.012058,-0.012266,-0.010459
0.0079855,0.010743,0.012382,0.013947,0.0072964,0.0050924,0.010551,0.009428,0.012785,0.01034
-0.0087946,-0.0082169,-0.0080029,-0.010396,-0.0052299,-0.0040839,-0.0057088,-0.0078485,-0.0074899,-0.0081167
0.0072222,0.0067756,0.0088289,0.0073775,0.0028802,0.0052139,0.00575,0.0047142,0.0077423,0.0071561
-0.020405,-0.019226,-0.022459,-0.021374,-0.016256,-0.017172,-0.014732,-0.018896,-0.021461,-0.018812
-0.014918,-0.01514,-0.01952,-0.011102,-0.019605,-0.018953,-0.015959,-0.016792,-0.01709,-0.015354
-0.019418,-0.017162,-0.02221,-0.022291,-0.015739,-0.013706,-0.015673,-0.016888,-0.019757,-0.017936
-0.00077162,-0.0024893,-0.0021539,-0.0090666,0.00089672,0.0026438,-0.0044709,-0.0021644,-0.0033009,-0.0048019
-0.0050255,-0.011201,-0.0073003,-0.011182,-0.016904,-0.015868,-0.0077632,-0.014343,-0.012172,-0.010816
-0.014926,-0.011335,-0.015529,-0.016823,-0.010321,-0.0079753,-0.011406,-0.012199,-0.014422,-0.013463
-0.0019968,-0.00094158,-0.00042802,0.0012854,-0.0021762,-0.0043225,-0.00065417,-0.001909,0.00036485,-0.0018236
-0.0085519,-0.0092082,-0.0097943,-0.013487,-0.010794,-0.0075716,-0.0092592,-0.011364,-0.01081,-0.0097253
-0.0021511,0.0010707,0.0018677,0.0041375,8.0388e-05,-0.0036921,0.0027892,0.0012962,0.0027193,0.00069437
-0.0080157,-0.0071001,-0.0072258,-0.010272,-0.0043879,-0.0023855,-0.0054764,-0.0072656,-0.0066284,-0.0074695
0.0045726,0.0042049,0.0058541,0.0046471,0.00079119,0.0032329,0.0034018,0.0022073,0.0051073,0.0043512
-0.0010831,-0.0024935,0.0014739,-0.0028855,-0.0018003,0.002002,0.0011872,-0.004942,-0.0059478,0.0013519
-0.0057926,-0.0014295,-0.0040766,-0.0068666,-0.006741,-0.0054537,-0.0049519,-0.0025081,-0.0042862,-0.0076689
0.0073432,0.012355,0.010209,0.011396,0.01135,0.011789,0.0043231,0.010373,0.0095805,0.007986
-0.0076178,0.0017199,-0.008381,-0.0015962,-0.0024362,-0.005535,-0.002437,0.0026894,-0.0027373,-0.0040771
-0.0082678,-0.013349,-0.0073156,-0.013492,-0.014129,-0.0092771,-0.0094997,-0.010676,-0.006525,-0.012195
1.1029e-05,0.0077232,0.0010989,0.0035098,0.0065375,0.0040592,0.0040844,7.7581e-05,0.0019021,0.0042458
0.01244,0.0093801,0.011413,0.011773,0.009485,0.0049339,0.0074075,0.0049411,0.014916,0.010225
-0.0092826,-0.0082223,-0.0097967,-0.0047741,-0.0076078,-0.010732,-0.0048226,-0.0078925,-0.00051207,-0.0060131
0.017371,0.01559,0.017828,0.018649,0.01032,0.0077325,0.014266,0.013881,0.022429,0.016985
-0.01969,-0.025891,-0.024899,-0.021783,-0.016534,-0.02288,-0.018369,-0.023252,-0.018232,-0.022459
0.019502,0.017898,0.023164,0.019548,0.012423,0.015529,0.016112,0.019749,0.019283,0.019443
0.095557,0.10137,0.096656,0.10456,0.092277,0.089476,0.08817,0.091295,0.095529,0.092797
0.013445,0.0060519,0.014275,0.012435,0.0050412,0.0077887,0.013149,0.007114,0.0096756,0.015711
-0.007763,-0.013264,-0.0076121,-0.012167,-0.0045924,-0.0028564,-0.0096023,-0.0047516,-0.010184,-0.010673
0.013591,0.007981,0.016216,0.008358,0.01365,0.014362,0.0082532,0.011362,0.011949,0.011757
0.049475,0.038047,0.047316,0.042278,0.032307,0.040924,0.041671,0.032418,0.041547,0.047705
0.0056987,-4.7869e-05,0.0072873,0.00097034,0.0066683,0.0078332,0.0017391,0.0052327,0.0037444,0.0035241
0.023998,0.028563,0.030357,0.03204,0.022755,0.018528,0.022228,0.024984,0.030151,0.023319
0.0010493,0.0059359,0.003263,0.007915,0.0011752,2.963e-05,0.0049797,0.0017116,0.0049879,0.00087162
0.0031555,0.0084733,0.0076796,0.0092525,0.00053456,0.0035017,0.0070604,0.0050805,0.010129,0.0022516
-0.02495,-0.029411,-0.02788,-0.032752,-0.023521,-0.023933,-0.02464,-0.024291,-0.031317,-0.027094
0.0071977,0.012278,0.011181,0.014195,0.0055105,0.006695,0.010278,0.00849,0.013419,0.0064495
-0.026908,-0.028794,-0.02739,-0.01291,-0.025082,-0.035387,-0.013623,-0.018929,-0.021612,-0.014444
-0.016984,-0.016553,-0.020523,-0.025971,-0.014077,-0.011507,-0.014905,-0.019307,-0.019361,-0.020016
0.0077839,0.0051983,0.0025406,0.0042797,0.0078452,0.012935,0.0047808,0.0079043,0.0086322,0.0056696
-0.0067439,-0.0038934,-0.010193,-0.011321,0.00056222,0.0043227,-0.0040406,-0.0046635,-0.0075931,-0.0063946
-0.034135,-0.030686,-0.036708,-0.045242,-0.029277,-0.026954,-0.028887,-0.035716,-0.038692,-0.037195
-0.0031675,-0.0033785,-0.0083959,-0.0081583,0.00097197,0.005623,-0.0029995,-0.002488,-0.0037629,-0.004626
0.0053266,0.0064395,0.014619,0.014733,0.0033241,0.0021467,0.0073906,0.010302,0.0089083,0.01138
-0.0050312,-0.006822,-0.0022397,0.0013234,-0.0093727,-0.01276,-0.0029668,-0.0028221,-0.0029014,-0.0030232
0.01493,0.014771,0.022275,0.020659,0.0092422,0.0066908,0.012937,0.014986,0.016525,0.015477
-0.0076643,-0.012356,-0.0050678,-0.0017826,-0.0080717,-0.004895,-0.0044329,-0.0037632,-0.0016156,-0.002647
0.012981,0.011379,0.018882,0.019021,0.0066622,0.0040531,0.011502,0.012963,0.01525,0.013787
-0.05222,-0.052209,-0.058367,-0.053106,-0.046291,-0.048689,-0.043198,-0.04779,-0.056387,-0.051092
-0.026459,-0.023264,-0.028471,-0.021173,-0.028065,-0.026984,-0.021351,-0.024601,-0.025561,-0.021967
-0.018569,-0.017257,-0.020492,-0.018544,-0.013967,-0.013391,-0.014553,-0.016278,-0.01849,-0.017171
